1204754.43941, 3,   0.291,-12.461, -1.195, 4,  -0.418,  0.220,  0.150
1204754.47990, 3,  -0.528,-13.534, -1.770, 4,  -1.457,  0.676, -0.888, 5,  -5.229, 47.958,  7.916
1204754.52040, 3,  -3.647,-17.434,  0.342, 4,  -2.835,  0.396, -2.519, 5,  -5.981, 46.327, 10.336
1204754.56093, 3,  -3.769,-14.590, -1.471, 4,  -2.306,  0.751, -2.976, 5, -12.575, 42.316, 15.515
1204754.60142, 3,   3.516,-10.333, -0.884, 4,  -1.535,  0.817, -1.993
1204754.64192, 3,   3.155, -9.452,  2.180, 4,  -0.536, -1.572, -1.908
1204754.68245, 3,  -3.994, -5.125,  2.262, 4,  -0.550, -2.691, -2.284, 5, -18.211, 38.670, 19.727
1204754.72294, 3,  -3.513, -0.907,  1.804, 4,  -0.606, -3.538, -1.248, 5, -18.637, 33.594, 24.869
1204754.76344, 3,  -2.373, -1.462,  0.097, 4,  -0.446, -4.123, -1.095, 5, -14.543, 30.815, 29.131
1204754.80394, 3,  -4.253, -2.887, -2.163, 4,   0.431, -2.944, -0.835
1204754.84444, 3,  -2.694,-11.487, -8.189, 4,   1.685, -1.124, -0.134, 5, -10.730, 31.058, 30.260
1204754.88493, 3,  10.342,-27.080,-10.471, 4,   2.066, -0.861,  0.299
1204754.92546, 3,   7.579, -9.447, -3.209, 4,  -0.200, -1.455,  0.055, 5,  -7.910, 36.440, 26.712
1204754.96599, 3,  -8.953, -4.848, -1.569, 4,  -0.862,  0.010, -1.236, 5,  -7.031, 35.605, 26.230
1204755.00648, 3,  -8.316,-15.028,  3.854, 4,  -0.117,  0.096,  0.130
1204755.04698, 3,   0.763,-10.790,  5.046, 4,   0.093,  0.217,  2.032, 5,  -7.768, 35.242, 29.012
1204755.08748, 3,  -3.374, -8.271,  1.196, 4,   0.289,  2.214,  0.903
1204755.12797, 3,  -2.960,-10.220,  2.343, 4,   1.525,  1.732,  0.909, 5,  -7.344, 35.919, 27.490
1204755.16847, 3,   0.282,-10.180,  2.374, 4,   1.493,  1.275,  1.122, 5,  -6.201, 39.429, 22.929
1204755.20900, 3,   0.363, -8.396,  1.237, 4,   1.509,  1.325,  1.095
1204755.24953, 3,  -1.131, -8.528,  1.117, 4,   2.015,  1.921,  0.441, 5,  -8.133, 42.195, 18.666
1204755.29002, 3,  -0.439, -8.856,  0.722, 4,   1.498,  2.371,  0.091
1204755.33052, 3,   2.085, -9.871, -0.051, 4,   0.848,  1.996,  0.719, 5,  -9.610, 44.540, 12.743
1204755.37102, 3,   1.960, -9.871,  1.385, 4,   0.620,  1.615,  1.155, 5,  -8.965, 45.897, 10.916
1204755.41151, 3,   1.455,-11.396, -0.477, 4,   0.414,  1.244,  1.279
1204755.45201, 3,   3.351,-12.978,  0.837, 4,   0.886,  0.494,  1.364, 5,  -7.178, 46.678,  6.566
1204755.49251, 3,   3.662,-12.401, -0.911, 4,   0.147,  0.030,  0.806
1204755.53303, 3,  -0.247,-11.262, -1.545, 4,  -0.465, -0.170,  0.226, 5,  -3.046, 47.650,  7.103
1204755.57356, 3,  -1.638,-12.732, -1.569, 4,  -1.280,  0.430, -0.615, 5,  -3.796, 46.135,  8.214
1204755.61406, 3,  -4.425,-17.918, -0.791, 4,  -2.909,  0.355, -2.241
1204755.65455, 3,  -5.565,-15.090, -1.138, 4,  -2.479,  0.658, -2.952, 5,  -8.327, 44.235, 15.915
1204755.69505, 3,   1.757,-10.654, -2.268, 4,  -1.602,  1.121, -2.100, 5, -15.565, 38.998, 19.249
1204755.73555, 3,   3.586, -9.478,  1.364, 4,  -0.800, -1.015, -1.814
1204755.77608, 3,  -2.740, -5.365,  1.364, 4,  -0.550, -1.902, -2.221, 5, -18.394, 34.937, 23.027
1204755.81657, 3,  -2.594, -1.268,  1.958, 4,  -0.687, -2.649, -1.276
1204755.85707, 3,  -1.167, -1.264,  0.552, 4,  -0.558, -3.736, -1.024, 5, -17.390, 33.324, 27.597
1204755.89757, 3,  -3.080, -3.181, -2.986, 4,   0.031, -3.115, -0.876, 5, -12.440, 30.652, 29.832
1204755.93806, 3,  -0.686,-10.330, -6.503, 4,   1.000, -1.861, -0.252
1204755.97856, 3,   5.726,-21.145, -9.178, 4,   2.088, -1.512, -0.051, 5,  -9.079, 32.613, 29.102
1204756.01909, 3,   6.092,-14.741, -5.948, 4,   1.644, -0.449,  0.226
1204756.05961, 3,  -3.056, -5.025, -0.575, 4,  -0.771, -0.128, -0.554, 5,  -7.410, 36.559, 26.189
1204756.10011, 3,  -9.886,-16.153,  3.119, 4,  -0.624, -0.731, -0.404, 5,  -7.393, 36.203, 26.279
1204756.14061, 3,  -2.146, -9.375,  4.445, 4,   0.175,  0.425,  1.597
1204756.18110, 3,  -4.001, -7.309,  3.002, 4,  -0.046,  2.068,  1.134, 5,  -5.811, 35.420, 26.079
1204756.22160, 3,  -2.424,-10.567,  2.872, 4,   1.229,  1.879,  0.982
1204756.26210, 3,   1.457,-11.329,  1.577, 4,   2.085,  1.345,  1.507, 5,  -9.598, 36.841, 25.117
1204756.30263, 3,   1.110, -7.948,  1.362, 4,   1.735,  1.404,  1.258, 5,  -6.827, 40.840, 18.896
1204756.34315, 3,  -1.823, -8.149,  0.507, 4,   1.655,  1.462,  0.443, 5,  -9.105, 43.890, 14.207
1204756.38365, 3,  -0.887, -9.519, -0.252, 4,   1.411,  1.944, -0.032
1204756.42415, 3,   1.089,-10.024,  0.021, 4,   0.859,  1.614,  0.570
1204756.46464, 3,   1.618, -9.267,  1.742, 4,   0.482,  1.457,  1.040, 5,  -8.812, 44.408, 11.745
1204756.50514, 3,   2.173,-11.235, -0.767, 4,   0.363,  1.117,  1.318, 5,  -6.226, 45.834, 10.156
1204756.54564, 3,   2.810,-12.782,  0.909, 4,   0.901,  0.334,  1.442, 5,  -2.362, 47.203,  8.524
1204756.58616, 3,   2.949,-12.222, -1.105, 4,   0.021, -0.079,  0.796
1204756.62669, 3,  -0.257,-11.860, -1.679, 4,  -0.487, -0.205,  0.050
1204756.66719, 3,  -2.180,-13.469, -1.528, 4,  -1.416,  0.357, -0.889, 5,  -1.776, 47.327,  8.643
1204756.70769, 3,  -4.760,-18.042, -0.018, 4,  -2.877,  0.260, -2.391, 5,  -6.653, 44.162, 14.662
1204756.74818, 3,  -4.531,-14.961, -2.055, 4,  -2.363,  0.862, -2.907, 5, -13.942, 40.280, 18.733
1204756.78868, 3,   3.078,-10.417, -1.550, 4,  -1.516,  1.210, -2.076
1204756.82918, 3,   3.756, -9.047,  1.673, 4,  -0.667, -0.968, -1.964
1204756.86967, 3,  -3.274, -4.568,  2.240, 4,  -0.488, -2.129, -2.324, 5, -16.827, 34.375, 23.523
1204756.91020, 3,  -2.970, -0.203,  1.824, 4,  -0.582, -3.306, -1.160, 5, -16.440, 31.741, 26.199
1204756.95073, 3,  -1.749, -0.950,  0.275, 4,  -0.610, -4.207, -1.003, 5, -10.861, 30.666, 29.984
1204756.99122, 3,  -4.222, -3.445, -2.069, 4,   0.298, -3.232, -0.926
1204757.03172, 3,  -3.245,-12.380, -7.361, 4,   1.775, -1.389, -0.335
1204757.07222, 3,   9.255,-26.058,-10.684, 4,   2.550, -0.900,  0.103, 5,  -7.350, 33.453, 29.021
1204757.11272, 3,   8.317, -9.969, -3.537, 4,   0.386, -0.878,  0.066, 5,  -7.407, 37.581, 24.628
1204757.15321, 3,  -7.751, -3.943, -1.545, 4,  -1.058, -0.046, -1.185, 5,  -8.238, 35.675, 26.855
1204757.19371, 3,  -9.752,-16.565,  3.586, 4,  -0.267, -0.261,  0.115
1204757.23424, 3,   0.574,-10.749,  4.982, 4,   0.177,  0.090,  2.217
1204757.27473, 3,  -4.356, -7.577,  2.482, 4,   0.135,  2.104,  0.805, 5,  -4.132, 35.284, 26.006
1204757.31523, 3,  -3.530, -9.588,  2.776, 4,   1.318,  1.664,  0.844, 5,  -6.467, 38.005, 23.898
1204757.35576, 3,   0.801,-10.912,  2.176, 4,   1.655,  1.344,  1.246, 5,  -5.273, 42.395, 20.374
1204757.39625, 3,   1.115, -8.980,  1.431, 4,   1.621,  1.402,  1.132
1204757.43675, 3,  -0.865, -8.226,  0.727, 4,   1.904,  2.217,  0.380
1204757.47725, 3,  -1.076, -8.647,  0.373, 4,   1.522,  2.319, -0.057, 5,  -7.382, 45.560, 14.249
1204757.51777, 3,   0.739,-10.010,  0.564, 4,   0.920,  1.984,  0.591, 5,  -8.473, 45.036, 11.600
1204757.55827, 3,   1.730, -9.452,  1.587, 4,   0.747,  1.619,  1.242, 5,  -5.371, 45.973,  8.185
1204757.59877, 3,   2.314,-11.681, -0.020, 4,   0.582,  1.370,  1.543
1204757.63927, 3,   3.308,-13.184,  0.981, 4,   0.898,  0.473,  1.440
1204757.67979, 3,   1.962,-12.389, -0.614, 4,  -0.132,  0.059,  0.543, 5,  -2.249, 47.519,  6.004
1204757.72029, 3,  -0.008,-12.327, -0.817, 4,  -0.339, -0.146,  0.200, 5,  -2.084, 47.231,  8.162
1204757.76079, 3,  -0.575,-12.198, -2.330, 4,  -1.147,  0.526, -0.610, 5,  -4.333, 46.808, 11.377
1204757.80131, 3,  -4.069,-16.230, -1.373, 4,  -2.793,  0.347, -2.171
1204757.84181, 3,  -5.862,-16.012,  0.330, 4,  -2.749,  0.771, -2.910
1204757.88231, 3,   1.223,-10.848, -1.990, 4,  -1.769,  1.088, -2.129, 5, -10.789, 42.757, 17.511
1204757.92280, 3,   4.450, -9.574,  1.328, 4,  -0.860, -0.981, -1.809, 5, -15.482, 38.553, 22.064
1204757.96330, 3,  -1.995, -5.303,  1.922, 4,  -0.599, -2.050, -2.423, 5, -17.311, 35.132, 25.377
1204758.00380, 3,  -3.389, -0.545,  1.615, 4,  -0.667, -2.838, -1.383
1204758.04433, 3,  -1.612, -1.304,  0.466, 4,  -0.372, -3.698, -1.012, 5, -12.523, 31.090, 28.766
1204758.08485, 3,  -3.417, -3.153, -1.545, 4,   0.426, -3.237, -1.007
1204758.12535, 3,  -2.342,-10.651, -7.332, 4,   1.643, -1.691, -0.309, 5,  -9.502, 33.069, 28.580
1204758.16585, 3,   8.743,-25.749,-10.420, 4,   2.099, -0.993,  0.199, 5,  -6.009, 35.840, 25.201
1204758.20634, 3,   7.630,-11.403, -4.114, 4,   0.253, -1.265,  0.025
1204758.24684, 3,  -4.499, -2.463, -1.354, 4,  -0.874, -0.458, -1.181, 5,  -7.602, 34.824, 27.625
1204758.28734, 3, -10.609,-15.909,  3.710, 4,  -0.125, -0.292, -0.234
1204758.32783, 3,  -1.071,-12.756,  2.202, 4,   0.617,  0.536,  1.863, 5,  -5.580, 36.481, 25.812
1204758.36836, 3,  -5.029, -6.792,  3.971, 4,   0.196,  1.599,  0.917, 5,  -5.194, 38.278, 25.328
1204758.40886, 3,  -3.295, -8.745,  2.319, 4,   0.557,  2.001,  0.983
1204758.44935, 3,   3.507,-12.655,  2.128, 4,   1.775,  1.637,  1.421, 5,  -8.293, 39.699, 21.194
1204758.48985, 3,   2.494, -8.985,  0.919, 4,   1.650,  0.900,  1.404
1204758.53038, 3,  -2.587, -7.266,  0.658, 4,   1.920,  1.528,  0.549, 5,  -5.956, 43.434, 15.358
1204758.57088, 3,  -2.658, -8.228,  0.026, 4,   1.593,  1.838, -0.194, 5,  -8.061, 46.068, 12.769
1204758.61137, 3,   1.160,-10.263,  0.138, 4,   1.104,  1.595,  0.502
1204758.65190, 3,   1.922, -9.919,  1.857, 4,   0.583,  1.485,  1.105, 5,  -5.801, 45.930,  9.483
1204758.69240, 3,   2.276,-11.039, -0.307, 4,   0.352,  1.452,  1.271, 5,  -3.891, 48.006,  8.128
1204758.73289, 3,   3.851,-12.492,  0.986, 4,   0.875,  0.670,  1.364
1204758.77342, 3,   1.615,-12.128, -0.604, 4,   0.036, -0.080,  0.790, 5,  -2.322, 49.332,  6.767
1204758.81392, 3,  -1.449,-13.460, -0.777, 4,  -0.328, -0.306,  0.247
1204758.85441, 3,  -1.840,-14.080, -2.096, 4,  -1.273,  0.418, -0.853, 5,  -2.293, 46.461,  9.013
1204758.89491, 3,  -5.076,-16.955, -0.245, 4,  -2.727,  0.304, -2.408, 5,  -8.228, 43.689, 16.058
1204758.93544, 3,  -4.562,-13.869, -1.004, 4,  -2.474,  0.936, -2.761
1204758.97594, 3,   2.745,-10.421, -1.037, 4,  -1.833,  1.010, -1.977, 5, -15.370, 39.333, 20.659
1204759.01643, 3,   2.106, -8.449,  1.563, 4,  -1.117, -1.237, -1.999
1204759.05693, 3,  -3.573, -3.787,  1.510, 4,  -0.981, -2.201, -2.223, 5, -18.002, 34.303, 26.656
1204759.09743, 3,  -3.195, -0.608,  1.084, 4,  -0.801, -2.864, -1.402, 5, -14.211, 32.637, 28.508
1204759.13792, 3,  -1.547, -1.800,  0.102, 4,  -0.390, -3.143, -1.186
1204759.17845, 3,  -1.820, -3.921, -2.452, 4,   0.569, -2.217, -0.918, 5, -14.400, 31.030, 30.682
1204759.21898, 3,  -0.413,-12.574, -8.603, 4,   1.733, -0.873, -0.152
1204759.25947, 3,  10.673,-26.810,-10.918, 4,   2.211, -1.075,  0.478, 5, -11.272, 32.683, 29.108
1204759.29997, 3,   5.039, -7.591, -2.946, 4,  -0.102, -1.344, -0.024, 5,  -7.635, 36.398, 27.415
1204759.34047, 3,  -9.365, -6.449, -2.230, 4,  -0.809, -0.472, -1.248
1204759.38100, 3,  -5.285,-13.917,  4.151, 4,  -0.059, -0.801,  0.234, 5,  -8.510, 36.252, 28.722
1204759.42149, 3,   0.076, -8.932,  4.151, 4,  -0.194,  0.308,  1.585
1204759.46199, 3,  -5.148,-10.067,  1.634, 4,   0.221,  2.521,  0.624, 5,  -4.604, 37.158, 28.561
1204759.50249, 3,  -1.040,-11.094,  2.214, 4,   1.322,  1.473,  1.214, 5,  -7.684, 37.357, 27.263
1204759.54301, 3,   1.536,-10.287,  1.706, 4,   1.480,  0.816,  1.372, 5,  -7.408, 41.315, 22.873
1204759.58351, 3,  -0.020, -8.080,  0.811, 4,   1.724,  1.469,  1.002
1204759.62401, 3,  -1.466, -8.291,  1.201, 4,   2.003,  2.160,  0.363
1204759.66450, 3,  -1.277, -8.142,  0.749, 4,   1.567,  1.989,  0.145, 5,  -6.911, 44.542, 19.064
1204759.70500, 3,   0.670, -9.648,  0.124, 4,   1.136,  1.763,  0.731, 5, -10.602, 44.885, 12.784
1204759.74550, 3,   1.570, -9.516,  1.658, 4,   0.830,  1.605,  1.142, 5,  -8.801, 46.141, 10.245
1204759.78602, 3,   2.085,-11.410,  0.418, 4,   0.516,  1.489,  1.269
1204759.82655, 3,   3.263,-13.950,  1.098, 4,   0.757,  0.905,  1.388
1204759.86705, 3,   2.999,-12.509, -0.097, 4,   0.289,  0.023,  0.836, 5,  -4.602, 46.416,  7.262
1204759.90755, 3,   0.811,-11.879, -0.903, 4,  -0.355, -0.195,  0.214, 5,  -2.913, 48.563,  6.018
1204759.94804, 3,   0.124,-12.488, -1.820, 4,  -0.840,  0.444, -0.371, 5,  -3.307, 46.698,  7.205
1204759.98854, 3,  -2.622,-14.784, -2.122, 4,  -2.471,  0.266, -1.638
1204760.02904, 3,  -6.032,-16.733,  1.093, 4,  -2.895,  0.305, -2.718
1204760.06956, 3,  -0.767,-12.033, -2.651, 4,  -1.977,  0.931, -2.269, 5,  -8.336, 44.632, 15.526
1204760.11006, 3,   3.983,-10.225,  0.538, 4,  -1.298, -0.454, -1.729, 5, -14.716, 38.986, 19.838
1204760.15059, 3,  -1.911, -6.236,  1.742, 4,  -0.886, -2.320, -2.304, 5, -16.266, 35.593, 23.103
1204760.19105, 3,  -3.930, -1.412,  1.187, 4,  -0.807, -2.457, -1.664
1204760.23158, 3,  -1.605, -0.869,  0.629, 4,  -0.490, -3.022, -1.084
1204760.27208, 3,  -1.758, -2.602, -1.035, 4,   0.189, -2.751, -1.083, 5, -15.648, 32.901, 28.613
1204760.31257, 3,  -3.017, -7.682, -5.656, 4,   1.193, -1.555, -0.519, 5, -11.879, 31.302, 29.207
1204760.35310, 3,   4.390,-22.720,-11.309, 4,   2.014, -0.907,  0.058, 5,  -9.489, 34.218, 27.890
1204760.39360, 3,  10.972,-17.460, -6.008, 4,   1.093, -1.123,  0.354
1204760.43410, 3,  -3.168, -2.310, -2.244, 4,  -0.918, -0.123, -1.081
1204760.47462, 3, -10.835,-13.953,  0.097, 4,  -0.344, -0.596, -0.517, 5,  -8.186, 36.575, 26.677
1204760.51512, 3,   0.078,-11.520,  6.186, 4,   0.196, -0.273,  1.631, 5,  -9.502, 36.153, 27.557
1204760.55562, 3,  -2.412, -8.066,  3.495, 4,  -0.405,  1.904,  1.172, 5,  -8.856, 34.625, 26.028
1204760.59611, 3,  -3.015,-10.879,  1.496, 4,   1.136,  2.400,  0.747
1204760.63664, 3,   1.163,-11.099,  1.792, 4,   1.762,  1.275,  1.369
1204760.67714, 3,   0.389, -8.202,  1.005, 4,   1.455,  1.006,  1.268, 5,  -9.300, 39.052, 24.007
1204760.71763, 3,  -1.181, -8.262,  0.866, 4,   1.684,  1.931,  0.652, 5,  -8.580, 41.374, 20.543
1204760.75813, 3,  -1.169, -8.374,  0.971, 4,   1.701,  2.067,  0.094, 5,  -9.987, 43.713, 15.446
1204760.79863, 3,   0.380, -9.279,  0.279, 4,   1.247,  1.819,  0.534
1204760.83912, 3,   1.917,-10.227,  1.232, 4,   0.960,  1.614,  1.094
1204760.87965, 3,   2.219,-10.579,  0.533, 4,   0.489,  1.515,  1.201, 5,  -9.984, 47.174, 10.312
1204760.92015, 3,   2.018,-12.320,  0.318, 4,   0.545,  0.972,  1.273, 5,  -7.364, 45.952,  7.466
1204760.96068, 3,   1.462,-12.749,  0.380, 4,   0.620,  0.104,  0.978, 5,  -4.480, 47.385,  5.925
1204761.00117, 3,   2.815,-12.562, -1.105, 4,  -0.200, -0.070,  0.574
1204761.04167, 3,   1.182,-11.908, -1.670, 4,  -0.583,  0.316, -0.001, 5,  -4.378, 48.064,  7.039
1204761.08217, 3,  -2.110,-13.529, -1.655, 4,  -1.950,  0.428, -1.228
1204761.12266, 3,  -5.694,-17.441,  0.885, 4,  -3.145,  0.206, -2.450, 5,  -6.488, 45.331, 10.814
1204761.16316, 3,  -2.718,-13.263, -1.796, 4,  -2.364,  1.047, -2.547, 5, -12.225, 41.310, 17.841
1204761.20369, 3,   4.972,-10.833, -0.609, 4,  -1.446,  0.399, -1.798
1204761.24422, 3,   1.541, -8.422,  1.824, 4,  -0.656, -1.738, -2.287, 5, -16.415, 37.265, 22.516
1204761.28471, 3,  -3.949, -3.040,  2.049, 4,  -0.600, -2.439, -2.109
1204761.32521, 3,  -2.481, -0.883,  1.589, 4,  -0.473, -3.536, -1.113, 5, -17.610, 34.288, 25.873
1204761.36571, 3,  -2.642, -2.267, -0.200, 4,  -0.175, -3.943, -1.139, 5, -13.489, 31.342, 30.934
1204761.40620, 3,  -4.691, -4.989, -3.008, 4,   0.791, -2.484, -0.731
1204761.44670, 3,  -0.453,-14.678, -9.072, 4,   1.814, -0.924, -0.176, 5,  -8.400, 33.347, 29.034
1204761.48723, 3,  11.712,-23.130, -8.622, 4,   1.819, -0.749,  0.114
1204761.52775, 3,   5.345, -6.572, -2.905, 4,  -0.197, -0.987, -0.293, 5,  -7.625, 35.857, 25.743
1204761.56825, 3,  -5.278, -4.038, -1.358, 4,  -0.542,  0.003, -1.120, 5,  -8.409, 36.337, 28.047
1204761.60875, 3,  -8.869,-17.987,  1.962, 4,   0.138,  0.004,  0.251
1204761.64924, 3,   0.418,-11.674,  3.885, 4,   0.289,  0.307,  2.106, 5,  -8.218, 37.132, 27.025
1204761.68974, 3,  -4.739, -6.320,  3.128, 4,  -0.142,  1.518,  0.648
1204761.73024, 3,  -3.803,-10.184,  1.754, 4,   0.939,  1.774,  0.667, 5,  -7.684, 36.441, 24.823
1204761.77073, 3,   2.264,-11.779,  2.547, 4,   1.875,  1.686,  1.263, 5,  -8.145, 38.641, 22.095
1204761.81126, 3,   1.481, -8.587,  1.072, 4,   1.680,  0.983,  1.320
1204761.85176, 3,  -2.218, -7.826,  1.065, 4,   1.989,  1.984,  0.491, 5,  -7.367, 42.216, 17.247
1204761.89226, 3,  -2.565, -8.188,  0.923, 4,   1.599,  2.349,  0.049, 5,  -8.577, 45.306, 13.326
1204761.93278, 3,   1.278, -9.636,  0.509, 4,   1.088,  1.937,  0.747
1204761.97328, 3,   2.808,-10.436,  1.014, 4,   0.764,  1.543,  1.311, 5,  -8.859, 45.900,  8.812
1204762.01378, 3,   2.295,-11.729,  0.476, 4,   0.521,  1.470,  1.316
1204762.05427, 3,   3.595,-12.954,  1.010, 4,   0.694,  0.654,  1.204, 5,  -5.342, 46.635,  6.500
1204762.09480, 3,   3.229,-12.241, -0.856, 4,   0.004, -0.031,  0.656, 5,  -3.862, 47.057,  5.911
1204762.13530, 3,   0.057,-11.738, -1.720, 4,  -0.404, -0.136,  0.037
1204762.17579, 3,  -1.634,-12.552, -1.612, 4,  -1.348,  0.493, -0.836, 5,  -4.262, 48.268,  7.860
1204762.21632, 3,  -4.346,-17.628, -0.616, 4,  -2.923,  0.417, -2.246
1204762.25682, 3,  -5.048,-15.839, -1.181, 4,  -2.414,  0.830, -2.943, 5,  -8.531, 43.851, 15.314
1204762.29732, 3,   1.622,-11.176, -2.180, 4,  -1.553,  1.026, -2.010, 5, -16.745, 39.650, 18.393
1204762.33781, 3,   3.320, -9.287,  1.170, 4,  -0.893, -1.123, -1.868
1204762.37832, 3,  -2.953, -4.666,  1.692, 4,  -0.795, -2.241, -2.177, 5, -19.055, 35.242, 23.409
1204762.41882, 3,  -3.379, -0.526,  1.505, 4,  -0.749, -2.700, -1.067
1204762.45931, 3,  -1.380, -1.355,  0.595, 4,  -0.432, -3.066, -0.843, 5, -16.287, 32.446, 28.455
1204762.49981, 3,  -2.539, -2.829, -1.567, 4,   0.267, -2.426, -0.808, 5, -13.940, 31.572, 28.812
1204762.54031, 3,  -3.583,-11.688, -8.881, 4,   1.331, -1.196, -0.183
1204762.58080, 3,  10.098,-26.992,-11.479, 4,   2.056, -0.958,  0.335, 5, -13.005, 35.190, 26.747
1204762.62130, 3,   7.721, -8.398, -3.729, 4,  -0.030, -1.141, -0.141
1204762.66183, 3,  -7.918, -5.781, -1.574, 4,  -0.860,  0.459, -1.409, 5, -10.072, 35.867, 26.826
1204762.70236, 3,  -6.822,-13.903,  4.555, 4,  -0.203, -0.539,  0.377, 5, -10.262, 34.105, 27.208
1204762.74285, 3,  -0.465, -9.296,  4.086, 4,   0.007,  0.480,  1.820, 5, -10.971, 36.385, 26.201
1204762.78335, 3,  -3.827,-10.510,  1.555, 4,   0.419,  2.046,  0.844
1204762.82385, 3,  -2.043,-10.630,  1.814, 4,   1.423,  1.599,  1.045
1204762.86434, 3,   0.694, -9.722,  1.898, 4,   1.479,  1.422,  1.247, 5, -11.105, 38.574, 23.085
1204762.90484, 3,   0.806, -7.917,  1.206, 4,   1.407,  1.438,  1.104, 5, -10.641, 40.617, 18.765
1204762.94537, 3,  -0.674, -7.979,  1.141, 4,   1.805,  1.732,  0.569, 5, -10.971, 44.133, 14.357
1204762.98589, 3,  -1.253, -8.571,  0.203, 4,   1.583,  1.920,  0.306
1204763.02639, 3,   0.885,-10.077, -0.159, 4,   1.187,  1.598,  0.819
1204763.06689, 3,   1.740, -9.983,  1.175, 4,   0.808,  1.268,  1.242, 5,  -9.557, 45.952,  9.422
1204763.10738, 3,   1.587,-12.023,  0.538, 4,   0.345,  1.206,  1.344, 5,  -7.513, 47.331,  6.589
1204763.14788, 3,   3.801,-13.199,  1.306, 4,   0.629,  0.644,  1.309, 5,  -5.051, 46.902,  5.840
1204763.18838, 3,   2.300,-11.793, -0.312, 4,   0.086, -0.245,  0.678
1204763.22891, 3,  -1.291,-12.310, -0.690, 4,  -0.152, -0.388,  0.160
1204763.26940, 3,  -0.968,-13.182, -2.045, 4,  -0.826,  0.395, -0.485, 5,  -2.933, 47.064,  5.629
1204763.30990, 3,  -4.389,-14.863, -1.978, 4,  -2.432,  0.070, -1.815, 5,  -6.595, 45.966, 10.918
1204763.35043, 3,  -6.412,-15.116, -0.259, 4,  -2.708,  0.641, -2.647, 5, -12.631, 40.822, 16.660
1204763.39092, 3,  -0.535,-10.855, -2.251, 4,  -2.109,  1.126, -2.006
1204763.43142, 3,   4.428, -9.133,  0.919, 4,  -1.316, -0.302, -1.485
1204763.47192, 3,  -0.808, -6.406,  0.899, 4,  -0.856, -1.299, -2.285, 5, -18.613, 36.443, 21.045
1204763.51244, 3,  -3.223, -1.886,  1.218, 4,  -0.683, -1.954, -1.733, 5, -18.845, 32.387, 24.710
1204763.55294, 3,  -1.844, -1.268,  0.452, 4,  -0.419, -2.982, -1.111, 5, -16.643, 30.577, 27.826
1204763.59344, 3,  -2.146, -2.260, -1.564, 4,   0.162, -2.714, -1.032
1204763.63393, 3,  -1.801, -8.073, -6.417, 4,   1.328, -1.583, -0.381
1204763.67446, 3,   6.768,-25.409,-12.063, 4,   2.178, -1.086,  0.107, 5, -15.637, 32.547, 26.680
1204763.71496, 3,   9.361,-13.938, -4.902, 4,   0.661, -1.185,  0.271, 5, -12.379, 36.534, 24.429
1204763.75546, 3,  -6.479, -1.635, -1.533, 4,  -0.956,  0.033, -0.995, 5, -12.737, 34.839, 26.544
1204763.79595, 3, -10.847,-13.778,  0.351, 4,  -0.492, -0.792, -0.159
1204763.83648, 3,   2.073,-14.470,  5.903, 4,   0.135, -0.494,  1.665
1204763.87698, 3,  -2.335, -8.877,  1.426, 4,  -0.231,  2.166,  1.060, 5,  -8.356, 35.707, 28.204
1204763.91747, 3,  -3.994, -9.186,  3.045, 4,   1.006,  1.975,  0.748, 5, -11.086, 36.430, 24.925
1204763.95800, 3,   0.164,-10.843,  2.003, 4,   1.532,  1.082,  1.200, 5, -11.223, 39.383, 20.609
1204763.99850, 3,   0.557, -9.045,  0.480, 4,   1.932,  1.064,  1.198
1204764.03899, 3,  -1.559, -7.723,  0.782, 4,   2.100,  1.812,  0.726
1204764.07952, 3,  -1.533, -7.536,  1.074, 4,   1.563,  2.383,  0.058, 5, -12.633, 44.835, 14.651
1204764.12002, 3,   1.105, -9.461,  0.531, 4,   0.953,  2.088,  0.517, 5, -12.724, 45.036, 10.297
1204764.16052, 3,   1.658,-10.022,  1.314, 4,   0.793,  1.591,  1.107, 5, -11.400, 45.973,  7.729
1204764.20101, 3,   1.891,-11.358, -0.073, 4,   0.503,  1.539,  1.354
1204764.24151, 3,   3.749,-13.191,  0.327, 4,   0.824,  0.996,  1.521, 5,  -6.750, 49.698,  4.189
1204764.28201, 3,   2.073,-12.339, -0.269, 4,   0.535, -0.218,  0.895
1204764.32250, 3,  -0.001,-12.090, -0.623, 4,  -0.353, -0.135,  0.286, 5,  -6.203, 47.694,  5.743
1204764.36303, 3,   0.911,-12.849, -1.507, 4,  -0.804,  0.665, -0.198, 5,  -6.931, 46.510,  8.139
1204764.40356, 3,  -2.251,-14.851, -1.468, 4,  -2.378,  0.467, -1.758
1204764.44405, 3,  -5.287,-16.677,  0.689, 4,  -2.841,  0.199, -2.779, 5, -14.285, 42.746, 14.162
1204764.48455, 3,  -1.133,-11.156, -2.266, 4,  -2.090,  1.107, -2.440
1204764.52505, 3,   5.367,-10.204,  0.619, 4,  -1.052, -0.160, -1.668, 5, -20.071, 38.521, 18.243
1204764.56554, 3,  -0.116, -7.867,  1.709, 4,  -0.452, -2.238, -2.377, 5, -21.512, 35.582, 22.026
1204764.60604, 3,  -3.899, -2.382,  2.245, 4,  -0.615, -2.760, -1.832
