1210375.93335, 3,   0.670, -1.068,-10.092, 5, -17.799, 14.590, -1.288
1210376.09536, 3,   0.676, -1.039,-10.100, 4,  -0.000, -0.002, -0.001, 5, -18.401, 13.841, -0.763
1210376.25741, 3,   0.665, -1.040,-10.103, 4,  -0.003, -0.001, -0.002
1210376.41943, 3,   0.683, -1.047,-10.098, 4,  -0.003, -0.002, -0.002, 5, -18.175, 12.941, -0.763
1210376.58151, 3,   0.646, -1.036,-10.109, 4,   0.000,  0.000, -0.002, 5, -17.500, 13.916, -0.238
1210376.74353, 3,   0.710, -1.030,-10.089, 5, -18.550, 14.217, -0.313
1210376.90554, 3,   0.638, -1.036,-10.104, 4,  -0.004,  0.001, -0.004, 5, -18.176, 13.091, -0.012
1210377.06753, 3,   0.672, -1.009,-10.098, 4,  -0.004, -0.003, -0.003, 5, -18.250, 12.791, -0.987
1210377.22958, 3,   0.667, -1.019,-10.109, 4,  -0.001, -0.002, -0.000
1210377.39160, 3,   0.673, -1.016,-10.095, 4,   0.005,  0.001,  0.001, 5, -16.901, 12.341,  0.362
1210377.55365, 3,   0.677, -1.024,-10.098, 5, -17.426, 13.240,  0.812
1210377.71566, 3,   0.682, -1.034,-10.100, 4,   0.001,  0.006,  0.002, 5, -17.050, 13.692, -0.313
1210377.87768, 3,   0.654, -1.039,-10.097, 4,   0.005, -0.002,  0.005, 5, -18.025, 14.590, -0.163
1210378.03973, 3,   0.688, -1.028,-10.098, 4,   0.001,  0.002,  0.003
1210378.20178, 3,   0.683, -1.094,-10.072, 4,   0.002, -0.004, -0.001, 5, -17.500, 13.391, -0.462
1210378.36377, 3,   0.658, -1.005,-10.106, 5, -17.726, 13.391,  0.287
1210378.52578, 3,   0.670, -1.046,-10.103, 4,  -0.004,  0.005, -0.003, 5, -18.326, 14.140, -0.313
1210378.68783, 3,   0.694, -1.017,-10.097, 4,  -0.004, -0.000,  0.000, 5, -18.849, 13.391, -0.238
1210378.84988, 3,   0.659, -1.047,-10.084, 4,   0.001, -0.005, -0.001
1210379.01190, 3,   0.703, -1.023,-10.112, 4,  -0.003,  0.002, -0.002, 5, -18.700, 13.615, -0.537
1210379.17395, 3,   0.631, -1.040,-10.098, 5, -16.901, 13.766, -0.987
1210379.33593, 3,   0.694, -1.009,-10.107, 4,  -0.006, -0.004, -0.001, 5, -17.651, 13.391, -0.763
1210379.49798, 3,   0.666, -1.031,-10.096, 4,  -0.001, -0.000,  0.000, 5, -19.600, 14.665,  0.137
1210379.65997, 3,   0.636, -1.023,-10.116, 4,  -0.001, -0.013, -0.002, 5, -17.500, 13.316, -0.763
1210379.82202, 3,   0.858, -0.981,-10.116, 4,   0.035, -0.034, -0.004
1210379.98404, 3,   0.412, -1.225,-10.043, 5, -17.801, 13.240, -0.162
1210380.14608, 3,   0.327, -1.065,-10.056, 4,   0.009, -0.059, -0.008, 5, -17.351, 13.240,  0.137
1210380.30813, 3,   0.328, -1.034,-10.167, 4,  -0.035,  0.012, -0.013, 5, -17.950, 12.566,  0.212
1210380.47012, 3,   0.810, -1.071,-10.112, 4,  -0.015,  0.048, -0.008, 5, -16.675, 12.341,  0.063
1210380.63220, 3,   0.751, -0.948,-10.090, 4,   0.014, -0.005, -0.010
1210380.79419, 3,   0.643, -1.088,-10.128, 5, -17.050, 12.341, -1.288
1210380.95623, 3,   0.210, -0.975,-10.067, 4,   0.011, -0.014, -0.001, 5, -16.000, 11.665, -1.888
1210381.11822, 3,   1.381, -0.581,-10.152, 4,  -0.114,  0.129, -0.116, 5, -15.025, 12.566,  0.212
1210381.28027, 3,  -0.031, -1.217,-10.237, 4,   0.199, -0.315,  0.008, 5, -13.824, 14.966,  2.837
1210381.44235, 3,  -0.532, -1.509, -9.926, 4,   0.250, -0.476,  0.042
1210381.60428, 3,  -0.889, -2.117, -9.816, 5, -16.150, 15.491,  4.262
1210381.76635, 3,  -0.658, -2.189, -9.916, 4,   0.113,  0.006, -0.058, 5, -16.675, 15.491,  4.488
1210381.92837, 3,  -0.393, -1.959,-10.060, 4,  -0.008,  0.137, -0.055, 5, -16.525, 15.565,  2.988
1210382.09042, 3,  -0.233, -2.063, -9.916, 4,   0.018,  0.115, -0.053, 5, -14.650, 14.441,  3.212
1210382.25244, 3,  -0.338, -1.914, -9.979, 4,  -0.047, -0.087,  0.078
1210382.41446, 3,  -0.267, -1.885,-10.029, 5, -15.401, 14.966,  3.587
1210382.57650, 3,  -0.450, -1.740,-10.035, 4,  -0.056, -0.053,  0.086, 5, -15.326, 15.115,  3.137
1210382.73852, 3,  -0.486, -1.875, -9.989, 4,   0.004,  0.010,  0.005, 5, -15.475, 14.816,  2.687
1210382.90054, 3,  -0.422, -1.751,-10.023, 4,  -0.014,  0.003,  0.000, 5, -15.100, 13.690,  2.463
1210383.06259, 3,  -0.466, -1.825,-10.001, 4,  -0.003, -0.005,  0.000, 5, -14.575, 15.416,  1.938
1210383.22461, 3,  -0.434, -1.760,-10.015
1210383.38662, 3,  -0.463, -1.799,-10.011, 4,  -0.002, -0.003, -0.000, 5, -15.625, 14.816,  2.538
1210383.54867, 3,  -0.462, -1.820,-10.005, 4,   0.006,  0.001,  0.004, 5, -15.475, 14.667,  2.687
1210383.71066, 3,  -0.439, -1.818,-10.006, 4,   0.003,  0.010,  0.003, 5, -15.175, 13.991,  2.762
1210383.87271, 3,  -0.434, -1.812,-10.005, 4,   0.006,  0.007,  0.004, 5, -15.550, 14.816,  2.087
1210384.03474, 3,  -0.422, -1.837, -9.994
1210384.19676, 3,  -0.438, -1.872, -9.999, 4,   0.006,  0.009,  0.006, 5, -14.426, 14.590,  1.863
1210384.35878, 3,  -0.409, -1.830,-10.007, 4,  -0.006, -0.003, -0.003, 5, -15.175, 14.966,  2.313
1210384.52077, 3,  -0.395, -1.826,-10.010, 4,  -0.006, -0.002, -0.003, 5, -14.351, 15.192,  1.262
1210384.68284, 3,  -0.447, -1.825, -9.998, 4,  -0.003, -0.006, -0.004, 5, -14.050, 16.241,  1.338
1210384.84486, 3,  -0.405, -1.821,-10.012
1210385.00691, 3,  -0.421, -1.798,-10.005, 4,  -0.006, -0.003, -0.003, 5, -15.926, 14.742,  1.712
1210385.16896, 3,  -0.435, -1.835, -9.998, 4,   0.008,  0.006,  0.006, 5, -13.826, 14.516,  1.938
1210385.33095, 3,  -0.425, -1.875, -9.995, 4,   0.000,  0.005, -0.000, 5, -15.175, 14.590,  2.463
1210385.49296, 3,  -0.402, -1.802,-10.018, 4,  -0.007, -0.002, -0.004, 5, -14.876, 14.665,  2.763
1210385.65501, 3,  -0.411, -1.813,-10.004
1210385.81700, 3,  -0.428, -1.844,-10.000, 4,  -0.000, -0.003, -0.001, 5, -13.824, 14.590,  2.388
1210385.97905, 3,  -0.415, -1.820,-10.016, 4,  -0.005, -0.004, -0.003, 5, -14.650, 15.491,  1.563
1210386.14110, 3,  -0.447, -1.796,-10.012, 4,  -0.008, -0.012, -0.007, 5, -14.500, 14.142,  2.312
1210386.30314, 3,  -0.410, -1.832,-10.005, 4,   0.004, -0.002, -0.002, 5, -14.426, 14.891,  1.563
1210386.46513, 3,  -0.457, -1.815,-10.005, 5, -13.976, 14.140,  2.538
1210386.62718, 3,  -0.416, -1.808,-10.007, 4,  -0.004,  0.001, -0.003
1210386.78917, 3,  -0.447, -1.826,-10.003, 4,   0.000, -0.003, -0.002, 5, -15.475, 14.891,  1.637
1210386.95122, 3,  -0.433, -1.819,-10.013, 4,  -0.003, -0.000, -0.003, 5, -15.475, 15.265,  1.411
1210387.11323, 3,  -0.432, -1.801,-10.011, 4,  -0.002, -0.004, -0.002, 5, -14.575, 14.590,  2.612
1210387.27528, 3,  -0.457, -1.820, -9.992, 5, -14.351, 14.140,  0.511
1210387.43730, 3,  -0.445, -1.807,-10.012, 4,  -0.001, -0.002, -0.001
1210387.59932, 3,  -0.437, -1.808, -9.993, 4,  -0.004, -0.005, -0.003, 5, -15.700, 14.590,  2.237
1210387.76137, 3,  -0.459, -1.801,-10.007, 4,  -0.002, -0.002, -0.000, 5, -15.326, 14.217,  2.463
1210387.92335, 3,  -0.463, -1.818, -9.999, 4,   0.002,  0.006,  0.006, 5, -15.700, 15.192,  2.388
1210388.08543, 3,  -0.399, -1.800,-10.017, 5, -14.349, 14.816,  1.787
1210388.24742, 3,  -0.471, -1.827, -9.997, 4,   0.002,  0.002,  0.005
1210388.40947, 3,  -0.427, -1.831,-10.003, 4,   0.001, -0.001,  0.004, 5, -15.475, 15.041,  1.563
1210388.57149, 3,  -0.433, -1.833,-10.001, 4,   0.001, -0.002, -0.001, 5, -14.951, 15.640,  1.262
1210388.73350, 3,  -0.441, -1.826,-10.011, 4,  -0.006, -0.002, -0.004, 5, -15.926, 15.341,  1.863
1210388.89552, 3,  -0.447, -1.827,-10.005, 5, -15.475, 14.140,  2.162
1210389.05757, 3,  -0.417, -1.813,-10.006, 4,  -0.002, -0.000, -0.002, 5, -14.650, 15.491,  2.013
1210389.21959, 3,  -0.462, -1.836,-10.005, 4,  -0.001, -0.002, -0.002
1210389.38161, 3,  -0.438, -1.819, -9.999, 4,  -0.001, -0.000, -0.001, 5, -14.726, 14.516,  1.563
1210389.54368, 3,  -0.437, -1.819,-10.001, 4,  -0.003, -0.003, -0.002, 5, -15.251, 15.565,  2.913
1210389.70567, 3,  -0.453, -1.824,-10.007, 5, -15.175, 14.441,  2.762
1210389.86772, 3,  -0.446, -1.821,-10.001, 4,  -0.000, -0.002, -0.002, 5, -14.275, 14.366,  2.087
1210390.02977, 3,  -0.445, -1.817,-10.004, 4,  -0.001, -0.000, -0.002
1210390.19179, 3,  -0.452, -1.821,-10.006, 4,  -0.000, -0.001, -0.000, 5, -14.351, 14.291,  2.162
1210390.35380, 3,  -0.452, -1.818,-10.005, 4,  -0.003, -0.003, -0.002, 5, -15.025, 14.140,  1.787
1210390.51582, 3,  -0.458, -1.817, -9.999, 5, -15.401, 14.366,  1.712
1210390.67787, 3,  -0.434, -1.794,-10.018, 4,  -0.006, -0.006, -0.001, 5, -13.300, 14.816,  1.712
1210390.83989, 3,  -0.489, -1.826,-10.000, 4,   0.001,  0.001,  0.005
1210391.00194, 3,  -0.433, -1.815,-10.006, 4,   0.000,  0.007,  0.003, 5, -14.200, 15.941,  2.388
1210391.16395, 3,  -0.427, -1.819,-10.000, 4,   0.005,  0.010,  0.004, 5, -14.725, 14.891,  0.887
1210391.32597, 3,  -0.441, -1.843, -9.998, 5, -14.801, 14.816,  2.237
1210391.48802, 3,  -0.414, -1.837,-10.001, 4,   0.002,  0.003,  0.002, 5, -14.801, 14.816,  1.337
1210391.65001, 3,  -0.419, -1.836,-10.003, 4,  -0.004, -0.000, -0.003
1210391.81206, 3,  -0.421, -1.814,-10.010, 4,  -0.007, -0.008, -0.004, 5, -14.426, 15.715,  3.363
1210391.97407, 3,  -0.431, -1.820,-10.007, 4,  -0.001, -0.002, -0.002, 5, -15.550, 14.217,  1.863
1210392.13609, 3,  -0.425, -1.814,-10.004, 5, -13.824, 14.740,  1.863
1210392.29814, 3,  -0.462, -1.835, -9.998, 4,  -0.000, -0.005, -0.003, 5, -15.025, 15.341,  2.237
1210392.46016, 3,  -0.434, -1.802,-10.009, 4,  -0.006, -0.005, -0.002, 5, -14.351, 14.665,  2.461
1210392.62221, 3,  -0.441, -1.818,-10.001, 4,  -0.003, -0.004, -0.002
1210392.78422, 3,  -0.458, -1.795,-10.012, 4,  -0.003, -0.002,  0.001, 5, -15.100, 15.416,  1.637
1210392.94624, 3,  -0.434, -1.812,-10.003, 5, -14.650, 14.891,  2.461
1210393.10826, 3,  -0.449, -1.811, -9.998, 4,   0.004,  0.007,  0.004, 5, -15.175, 14.740,  3.137
1210393.27028, 3,  -0.440, -1.833,-10.017, 4,  -0.006,  0.025,  0.004, 5, -14.650, 13.841,  2.612
1210393.43233, 3,  -0.320, -1.812,-10.030, 4,  -0.021, -0.018, -0.007, 5, -13.899, 13.690,  1.712
1210393.59434, 3,  -0.457, -1.674,-10.028, 4,  -0.015, -0.005, -0.008, 5, -15.250, 14.667,  2.162
1210393.75636, 3,  -0.407, -1.765,-10.018, 5, -15.025, 14.441,  1.337
1210393.91838, 3,  -0.487, -1.750,-10.009, 4,  -0.006, -0.028,  0.000
1210394.08044, 3,  -0.544, -1.718,-10.006, 4,  -0.013, -0.048, -0.011, 5, -15.775, 13.841,  1.338
1210394.24249, 3,  -0.393, -1.645,-10.010, 4,  -0.008,  0.044, -0.014, 5, -15.625, 13.541,  2.913
1210394.40448, 3,  -0.613, -1.777,-10.011, 4,  -0.007, -0.035,  0.015, 5, -15.175, 14.217,  2.463
1210394.56653, 3,  -0.607, -1.630,-10.023, 5, -17.650, 13.841,  1.863
1210394.72858, 3,  -0.504, -1.656, -9.985, 4,  -0.024,  0.016, -0.004
1210394.89059, 3,  -0.377, -1.560,-10.013, 4,  -0.029,  0.064, -0.046, 5, -19.075, 13.615,  1.187
1210395.05261, 3,  -0.422, -1.461,-10.015, 4,  -0.073,  0.086, -0.070, 5, -18.700, 13.615,  1.938
1210395.21466, 3,   0.120, -1.235,-10.206, 4,  -0.082,  0.125, -0.026, 5, -19.150, 12.866,  1.112
1210395.37665, 3,   0.090, -1.244,-10.176, 5, -18.401, 12.341,  0.737
1210395.53870, 3,   0.340, -1.321,-10.016, 4,   0.025,  0.120,  0.006
1210395.70071, 3,   0.307, -1.376,-10.072, 4,  -0.009,  0.001,  0.071, 5, -18.251, 11.292,  0.137
1210395.86276, 3,   0.175, -1.155,-10.015, 4,  -0.032,  0.043,  0.036, 5, -18.100, 13.165,  1.187
1210396.02478, 3,   0.476, -1.203,-10.151, 4,  -0.089,  0.112, -0.032, 5, -18.326, 12.866, -0.537
1210396.18680, 3,   0.842, -0.934,-10.050, 5, -18.851, 13.016, -0.613
1210396.34885, 3,   1.022, -1.098,-10.155, 4,  -0.020,  0.087,  0.019
1210396.51080, 3,   0.588, -1.037,-10.086, 4,   0.010, -0.011,  0.000, 5, -19.000, 12.640, -0.987
1210396.67291, 3,   0.732, -1.056,-10.095, 4,   0.002,  0.007,  0.007, 5, -17.201, 13.091, -0.912
1210396.83490, 3,   0.829, -1.061,-10.077, 4,  -0.002,  0.006, -0.002, 5, -18.401, 12.866, -0.912
1210396.99695, 3,   0.711, -1.041,-10.095, 5, -16.675, 13.841, -1.437
1210397.15897, 3,   0.746, -1.045,-10.079, 4,  -0.006, -0.005, -0.005, 5, -18.700, 12.717,  0.212
1210397.32107, 3,   0.756, -1.036,-10.092, 4,  -0.004, -0.002,  0.001
1210397.48306, 3,   0.757, -1.041,-10.090, 4,  -0.003, -0.000, -0.003, 5, -18.175, 12.491,  0.737
1210397.64508, 3,   0.722, -1.029,-10.088, 4,  -0.001,  0.000, -0.001, 5, -18.625, 12.866, -0.462
1210397.80710, 3,   0.773, -1.045,-10.100, 5, -18.550, 11.966, -1.288
1210397.96909, 3,   0.747, -1.022,-10.088, 4,  -0.004, -0.001, -0.001, 5, -17.950, 12.640, -0.838
1210398.13116, 3,   0.746, -1.018,-10.098, 4,  -0.002, -0.001, -0.004
1210398.29315, 3,   0.743, -1.039,-10.086, 4,  -0.000, -0.000,  0.003, 5, -18.175, 12.866, -0.537
1210398.45520, 3,   0.746, -1.027,-10.082, 4,  -0.003, -0.004, -0.003, 5, -17.725, 13.167, -1.363
1210398.61722, 3,   0.722, -1.021,-10.102, 5, -18.326, 12.717,  0.436
1210398.77924, 3,   0.767, -1.036,-10.097, 4,  -0.002,  0.000, -0.001, 5, -18.250, 12.566, -0.763
1210398.94128, 3,   0.764, -1.042,-10.132, 4,  -0.003,  0.000, -0.001
1210399.10330, 3,   0.715, -1.011,-10.053, 4,   0.008, -0.007, -0.004, 5, -17.426, 13.466, -0.537
1210399.26532, 3,   0.758, -1.036,-10.083, 4,  -0.004,  0.003,  0.002, 5, -17.500, 11.292, -0.613
1210399.42734, 3,   0.773, -1.018,-10.108, 5, -17.500, 13.167, -0.838
1210399.58939, 3,   0.650, -1.108,-10.070, 4,   0.007, -0.020,  0.003, 5, -18.625, 11.292, -1.137
1210399.75143, 3,   0.713, -1.035,-10.091, 4,   0.007,  0.013, -0.003
1210399.91342, 3,   0.764, -1.067,-10.086, 4,  -0.007, -0.004, -0.007, 5, -18.550, 13.466, -0.388
1210400.07547, 3,   0.755, -1.053,-10.077, 4,   0.005,  0.017, -0.016, 5, -19.150, 12.115, -0.537
1210400.23749, 3,   0.786, -1.058,-10.086, 5, -18.625, 13.242, -0.462
1210400.39954, 3,   0.636, -1.104,-10.071, 4,  -0.005, -0.009,  0.003, 5, -19.376, 12.941, -0.238
1210400.56158, 3,   0.769, -0.971,-10.103, 4,  -0.015,  0.020, -0.007, 5, -19.376, 12.790, -0.838
1210400.72357, 3,   0.956, -1.055,-10.080, 4,  -0.003, -0.008,  0.014
1210400.88562, 3,   0.638, -1.035,-10.080, 4,   0.001,  0.007, -0.003, 5, -17.276, 13.016, -0.012
1210401.04764, 3,   0.883, -1.041,-10.094, 5, -17.426, 12.190, -1.213
1210401.20966, 3,   0.750, -1.023,-10.098, 4,  -0.002,  0.002,  0.007, 5, -18.175, 12.717, -0.537
1210401.37167, 3,   0.835, -1.043,-10.084, 4,   0.002,  0.000,  0.007, 5, -18.625, 13.167, -1.213
1210401.53375, 3,   0.740, -1.061,-10.086, 4,   0.007,  0.004,  0.000
1210401.69574, 3,   0.847, -1.062,-10.072, 4,  -0.003, -0.001, -0.001, 5, -18.401, 13.541, -0.238
1210401.85779, 3,   0.796, -1.040,-10.101, 5, -18.401, 12.941, -1.062
1210402.01981, 3,   0.767, -1.053,-10.078, 4,  -0.005, -0.008,  0.001, 5, -18.326, 13.240, -0.313
1210402.18182, 3,   0.773, -1.047,-10.095, 4,  -0.003, -0.000, -0.001, 5, -17.426, 12.115,  0.063
1210402.34387, 3,   0.820, -1.040,-10.079, 4,  -0.004,  0.011, -0.007, 5, -18.025, 12.866,  0.212
1210402.50589, 3,   0.844, -1.047,-10.088, 4,  -0.002,  0.008, -0.002, 5, -18.326, 13.091, -0.388
1210402.66794, 3,   0.819, -1.022,-10.088, 5, -17.801, 12.866, -0.162
1210402.82996, 3,   0.819, -1.027,-10.086, 4,  -0.005, -0.009,  0.001
1210402.99197, 3,   0.807, -1.033,-10.085, 4,  -0.001, -0.002, -0.002, 5, -18.326, 13.841,  0.063
1210403.15396, 3,   0.781, -1.027,-10.097, 4,   0.000, -0.002,  0.002, 5, -17.200, 12.791, -1.738
1210403.31601, 3,   0.861, -1.037,-10.101, 4,   0.005,  0.018, -0.002, 5, -17.650, 12.791, -0.987
1210403.47809, 3,   0.811, -1.051,-10.067, 5, -17.725, 12.866, -1.062
1210403.64007, 3,   0.905, -1.037,-10.076, 4,  -0.001,  0.008, -0.003
1210403.80212, 3,   0.872, -1.040,-10.084, 4,  -0.003, -0.002,  0.001, 5, -17.950, 12.790, -2.039
1210403.96414, 3,   0.852, -1.052,-10.090, 4,  -0.000, -0.008,  0.005, 5, -16.150, 13.466, -0.912
1210404.12616, 3,   0.800, -1.028,-10.096, 4,   0.001, -0.002, -0.002, 5, -17.274, 12.115, -0.012
1210404.28817, 3,   0.914, -1.064,-10.070, 5, -19.150, 14.366, -0.912
1210404.45022, 3,   0.802, -1.059,-10.095, 4,  -0.001, -0.000,  0.008
1210404.61224, 3,   0.865, -1.077,-10.060, 4,   0.006,  0.013, -0.007, 5, -17.876, 13.165,  0.513
1210404.77426, 3,   0.949, -1.030,-10.085, 4,  -0.009,  0.001,  0.000, 5, -17.575, 13.091, -1.288
1210404.93634, 3,   0.801, -1.064,-10.080, 4,   0.001, -0.015, -0.002, 5, -18.025, 12.717, -1.512
1210405.09832, 3,   0.871, -1.042,-10.078, 5, -18.326, 12.791,  0.287
1210405.26037, 3,   0.837, -1.049,-10.084, 4,  -0.006, -0.000, -0.001, 5, -16.600, 12.790,  0.662
1210405.42239, 3,   0.919, -1.051,-10.089, 4,  -0.000,  0.007, -0.001
1210405.58441, 3,   0.804, -1.048,-10.076, 4,   0.000, -0.008, -0.003, 5, -18.250, 13.541, -0.012
1210405.74646, 3,   0.862, -1.045,-10.077, 4,  -0.004, -0.004,  0.000, 5, -17.876, 12.491, -0.613
1210405.90844, 3,   0.867, -1.036,-10.088, 5, -18.326, 13.091, -1.288
1210406.07043, 3,   0.835, -1.056,-10.065, 4,  -0.002, -0.001, -0.001, 5, -17.276, 13.916, -1.213
1210406.23251, 3,   0.840, -1.041,-10.085, 4,  -0.001,  0.000, -0.002, 5, -18.849, 12.941, -0.838
1210406.39456, 3,   0.871, -1.051,-10.077, 4,  -0.003,  0.001, -0.003, 5, -19.301, 13.091, -0.539
1210406.55655, 3,   0.830, -1.033,-10.088, 4,  -0.001, -0.007, -0.003, 5, -17.426, 12.341, -0.537
1210406.71862, 3,   0.830, -1.047,-10.079
1210406.88061, 3,   0.856, -1.036,-10.090, 4,  -0.003,  0.001, -0.001, 5, -19.150, 12.566, -0.313
1210407.04269, 3,   0.830, -1.048,-10.076, 4,  -0.002, -0.003, -0.001, 5, -17.351, 12.115, -0.313
1210407.20468, 3,   0.836, -1.023,-10.080, 4,  -0.003, -0.004, -0.000, 5, -17.726, 12.640, -0.089
1210407.36670, 3,   0.816, -1.042,-10.085, 4,  -0.004, -0.001, -0.001, 5, -17.950, 13.016, -0.462
1210407.52878, 3,   0.853, -1.017,-10.088
1210407.69079, 3,   0.823, -1.033,-10.082, 4,  -0.001,  0.000, -0.000, 5, -16.901, 12.192,  0.662
1210407.85281, 3,   0.856, -1.037,-10.092, 4,  -0.001, -0.003,  0.000, 5, -18.175, 13.316, -0.313
1210408.01480, 3,   0.787, -1.047,-10.066, 4,   0.006,  0.005, -0.013, 5, -17.426, 12.341, -0.688
1210408.17688, 3,   0.874, -1.027,-10.086, 4,  -0.004,  0.007, -0.001, 5, -18.251, 12.791, -0.613
1210408.33886, 3,   0.834, -1.040,-10.100
1210408.50091, 3,   0.841, -1.030,-10.064, 4,  -0.001, -0.005, -0.003, 5, -16.750, 13.016, -1.062
1210408.66293, 3,   0.846, -1.029,-10.076, 4,  -0.009,  0.001,  0.001, 5, -17.651, 12.192, -0.238
1210408.82498, 3,   0.885, -0.994,-10.106, 4,  -0.006,  0.005,  0.002, 5, -18.925, 11.591, -1.288
1210408.98700, 3,   0.814, -1.025,-10.054, 4,  -0.013, -0.005, -0.001, 5, -17.200, 12.866, -0.537
1210409.14898, 3,   0.905, -0.988,-10.104
1210409.31103, 3,   0.788, -0.989,-10.082, 4,   0.001, -0.005,  0.002, 5, -16.901, 13.091, -0.313
1210409.47305, 3,   0.933, -0.985,-10.107, 4,  -0.006, -0.000,  0.008, 5, -17.575, 12.941, -0.163
1210409.63507, 3,   0.753, -1.031,-10.061, 4,   0.011, -0.002,  0.003, 5, -17.349, 12.791, -0.987
1210409.79709, 3,   0.892, -1.006,-10.097, 4,  -0.002,  0.004, -0.006, 5, -18.550, 13.091, -1.813
1210409.95907, 3,   0.852, -1.007,-10.064, 5, -18.550, 13.991, -2.039
1210410.12109, 3,   0.859, -1.018,-10.097, 4,   0.000,  0.001,  0.001
1210410.28314, 3,   0.859, -1.011,-10.088, 4,  -0.001, -0.004,  0.001, 5, -19.225, 12.640, -0.238
1210410.44519, 3,   0.853, -1.025,-10.079, 4,   0.003,  0.007, -0.001, 5, -18.776, 14.142, -0.763
1210410.60717, 3,   0.864, -1.010,-10.085, 4,  -0.000, -0.001,  0.000, 5, -17.500, 12.416, -0.238
1210410.76922, 3,   0.873, -1.037,-10.073, 5, -18.851, 13.766, -1.962
1210410.93124, 3,   0.916, -0.997,-10.095, 4,  -0.006,  0.009, -0.002
1210411.09335, 3,   0.852, -1.019,-10.146, 4,   0.001, -0.011,  0.001, 5, -17.876, 12.491, -1.363
1210411.25540, 3,   0.908, -1.059,-10.041, 4,   0.027, -0.024,  0.015, 5, -18.625, 13.541, -0.462
1210411.41739, 3,   0.713, -1.104,-10.076, 4,   0.018, -0.024,  0.006, 5, -17.426, 13.091, -0.763
1210411.57943, 3,   0.780, -1.126,-10.064, 5, -18.100, 13.765, -1.363
1210411.74145, 3,   0.623, -1.137,-10.080, 4,   0.005, -0.022,  0.007
1210411.90347, 3,   0.842, -1.110,-10.086, 4,  -0.010,  0.014, -0.004, 5, -18.326, 13.765, -2.039
1210412.06552, 3,   0.757, -1.100,-10.084, 4,  -0.004, -0.004, -0.003, 5, -18.025, 13.541, -2.112
1210412.22754, 3,   0.734, -1.101,-10.100, 4,  -0.004, -0.000, -0.002, 5, -18.176, 13.316, -0.163
1210412.38958, 3,   0.792, -1.091,-10.073, 5, -17.351, 12.041,  0.063
1210412.55157, 3,   0.717, -1.103,-10.088, 4,   0.001, -0.007,  0.000, 5, -18.401, 14.066,  0.363
1210412.71362, 3,   0.806, -1.092,-10.091, 4,  -0.005,  0.010,  0.001
1210412.87564, 3,   0.732, -1.141,-10.064, 4,   0.006, -0.010, -0.001, 5, -17.500, 12.941, -0.238
1210413.03766, 3,   0.743, -1.074,-10.095, 4,  -0.005,  0.012, -0.009, 5, -18.550, 13.690, -0.539
1210413.19973, 3,   0.801, -1.106,-10.086, 5, -17.274, 12.866, -0.537
1210413.36175, 3,   0.740, -1.098,-10.078, 4,  -0.001, -0.013,  0.001, 5, -19.225, 13.991, -1.738
1210413.52380, 3,   0.782, -1.095,-10.092, 4,  -0.002,  0.004, -0.001
1210413.68579, 3,   0.733, -1.121,-10.073, 4,  -0.001, -0.002, -0.002, 5, -17.125, 13.690, -1.213
1210413.84781, 3,   0.806, -1.085,-10.097, 4,  -0.004,  0.001, -0.001, 5, -17.500, 12.790, -1.962
1210414.00982, 3,   0.758, -1.089,-10.080, 5, -18.550, 13.841, -1.137
1210414.17191, 3,   0.755, -1.100,-10.085, 4,   0.000, -0.003,  0.001, 5, -17.351, 13.016, -1.062
1210414.33392, 3,   0.767, -1.096,-10.077, 4,  -0.004,  0.000, -0.003
1210414.49594, 3,   0.787, -1.104,-10.089, 4,  -0.000, -0.002, -0.000, 5, -17.651, 12.791, -0.987
1210414.65799, 3,   0.744, -1.095,-10.077, 4,  -0.001, -0.004,  0.000, 5, -16.751, 13.165, -0.987
1210414.82001, 3,   0.762, -1.085,-10.079, 5, -17.125, 13.165,  0.137
1210414.98203, 3,   0.782, -1.114,-10.088, 4,  -0.001,  0.003, -0.001, 5, -17.050, 13.466, -1.437
1210415.14401, 3,   0.743, -1.101,-10.089, 4,  -0.002, -0.003, -0.001, 5, -17.351, 11.891, -0.688
1210415.30606, 3,   0.775, -1.076,-10.082, 4,  -0.003,  0.004, -0.003, 5, -18.475, 12.416,  0.888
1210415.46808, 3,   0.802, -1.085,-10.077, 4,  -0.000,  0.005, -0.002, 5, -18.625, 13.391, -0.087
1210415.63013, 3,   0.807, -1.090,-10.091
1210415.79218, 3,   0.732, -1.118,-10.074, 4,   0.008, -0.011,  0.003, 5, -18.475, 13.615, -0.987
1210415.95419, 3,   0.716, -1.138,-10.067, 4,   0.002, -0.011,  0.003, 5, -17.201, 12.341, -0.012
1210416.11624, 3,   0.800, -1.083,-10.096, 4,  -0.008,  0.008, -0.004, 5, -17.725, 12.640, -1.138
1210416.27823, 3,   0.729, -1.090,-10.089, 4,  -0.006,  0.005, -0.002, 5, -18.100, 11.891, -0.388
1210416.44025, 3,   0.830, -1.101,-10.062
1210416.60226, 3,   0.706, -1.083,-10.094, 4,  -0.001,  0.004,  0.002, 5, -18.326, 13.765, -0.989
1210416.76431, 3,   0.867, -1.095,-10.058, 4,  -0.005,  0.008, -0.001, 5, -17.351, 12.267,  0.438
1210416.92636, 3,   0.822, -1.065,-10.091, 4,  -0.002, -0.002, -0.004, 5, -16.901, 12.491, -0.313
